date,BB_Middle_20,Close_Lag_3,Volume_SMA_20,EMA_200,Volume_Lag_1,SMA_50_Above_SMA_200,MACD_Line,EMA_20,Close_Lag_7,SMA_50,Volume_Lag_5,Price_Above_SMA_200,Volume_SMA_100,Volume_SMA_50,Open,Volume_Lag_7,Volume_SMA_10,EMA_100,ATH_Drawdown,Volume_Lag_21,20d_High,Close_Lag_1,Low,BB_Upper_20,Log_Volume,Volume_Lag_14,SMA_5,Close_Lag_21,Volume_Lag_3,SMA_20,EMA_10,Volume_SMA_200,Volume_SMA_5,20d_Low,BB_Lower_20,Volume,ATR_14,SMA_200,EMA_5,Close_Lag_14,MACD_Signal,SMA_10,EMA_50,Resistance_Level,Close_Lag_2,Volume_Lag_2,Week_of_Year,High,SMA_100,Log_Close,Support_Level,Close_Lag_5
2022-06-25 00:00:00+00:00,-0.06827115114944975,-0.08608703932958765,0.05993708007009336,0.37318577426935157,0.20193341679271998,-1.0,-0.41389956976719966,-0.04863136162802511,-0.10473887814313344,0.046953252682636074,0.29879242977646187,-1.0,0.1742782804548618,0.1688155356845699,-0.014683734939759056,0.22776873505018694,0.0614166936090145,0.17146019532237106,-0.08738608295715856,-0.08980440077119621,-0.07780034369629746,-0.014683734939759056,-0.019668840943301562,-0.06042576132686415,-0.046372341637205404,-0.11823308439508144,-0.041487705609843016,-0.024355142256171847,0.08463498977552326,-0.06827115114944975,-0.05560890929862236,0.3590516018345942,0.05337863797258469,-0.1177253961912372,-0.0819595998055973,-0.04727113409928907,0.06702391426057762,0.6059071344547049,-0.0347243414445316,-0.08683385579937306,-0.8631808224361175,-0.06968388665574904,0.039279193500872486,-0.07780034369629746,-0.04747887190200361,0.15197273841811965,-0.08,-0.02644701691896704,0.3293350279211886,-0.018162780633380643,-0.1177253961912372,-0.07406342818817671
2022-06-26 00:00:00+00:00,-0.0698540347596992,-0.04742405485191884,0.03858799823127769,0.3674395531269902,-0.04682672547664429,-1.0,-0.3404704335124926,-0.04678265202703465,-0.08355899419729207,0.03831054169752044,0.2144856361365705,-1.0,0.16558551488716136,0.1688117759490858,-0.011577560240963824,0.328356294676179,0.02150534701202355,0.16579808461958806,-0.11140448002725482,-0.1571341534440069,-0.09170442118418998,-0.011577560240963824,-0.025388861013547426,-0.0647689120010495,-0.11787372932677355,0.05475191871249751,-0.0358422266819213,-0.029668991475700207,0.1514711192691745,-0.0698540347596992,-0.05168743944095269,0.35550387543022205,-0.013240167836378896,-0.1177253961912372,-0.07854688068012643,-0.11385298715056812,0.062465008397984766,0.5963186564280947,-0.034080223675856405,-0.12100313479623825,-0.7590374069357667,-0.060453575504937664,0.03573603932661068,-0.09170442118418998,-0.011964675719304957,0.20197961706245146,-0.08,-0.027426536064113965,0.32380017911705816,-0.058347795322480016,-0.1177253961912372,-0.06304493628437295
2022-06-27 00:00:00+00:00,-0.07029490502698335,-0.011808399200076203,0.019720703904915815,0.3616382531273553,-0.11349798616570378,-1.0,-0.2943804167181289,-0.04601850128304064,-0.07330754352030945,0.030237439040954883,0.08575357115732485,-1.0,0.16180741151650815,0.16691074766373984,-0.038121234939759004,0.3048217262229605,0.019943137639728225,0.16005278752898908,-0.11924026914232151,0.3299142225050692,-0.09170442118418998,-0.038121234939759004,-0.03743100852985446,-0.06568911805667194,-0.05558119140095446,0.631668886233887,-0.02760845508937108,0.013173917856747456,0.20131293931044317,-0.07029490502698335,-0.050149625588430315,0.3532769143114596,-0.041850077967002915,-0.1177253961912372,-0.07809509250242544,-0.056263307218299766,0.04830840598256432,0.5874960963488982,-0.03656072131544653,-0.14242424242424245,-0.6663182680862147,-0.05272194928291398,0.03195662772116327,-0.09170442118418998,-0.008831070173772668,-0.04674443274336759,-0.04,-0.038379341050756924,0.3178789994029432,-0.07208286538117867,-0.1177253961912372,-0.08508192009198047
2022-06-28 00:00:00+00:00,-0.0721539965155314,-0.008665841348442973,0.02366743373432146,0.35550788517653975,-0.05583097349174514,-1.0,-0.30831684142770804,-0.04845747174033644,-0.062185686653771756,0.02436171005183432,0.15256052984692506,-1.0,0.16221760279937295,0.1525028686987855,-0.04678087349397589,0.22059669850427305,-0.0029860705038499925,0.15374829735836415,-0.14623967294097617,0.3399796945195085,-0.09170442118418998,-0.04678087349397589,-0.06673356748620168,-0.06838326993906577,-0.001650503533613478,0.5011608316290768,-0.03293508637020082,-0.02081257610981958,-0.04659014255412233,-0.0721539965155314,-0.05464793263417878,0.3509205745009811,-0.07299629789254984,-0.1177253961912372,-0.07823379871923089,-0.001741078802068583,0.03591138126849568,0.5793271278138691,-0.048240922352673986,-0.1322884012539185,-0.5949866054045182,-0.049426827452731845,0.02703260360483416,-0.09170442118418998,-0.035609153926502705,-0.11340602013820887,-0.04,-0.05057880676758682,0.3120280616724616,-0.12206221109042577,-0.1177253961912372,-0.0461818530228993
2022-06-29 00:00:00+00:00,-0.07532507542599752,-0.03552042662603559,0.026307011548540246,0.3492762339566123,-0.0012355313779999078,-1.0,-0.33798137357358043,-0.05197752168499519,-0.08442940038684717,0.017156164695675817,0.20238059629508498,-1.0,0.16096379570645442,0.12893064040429955,-0.07661897590361445,0.0919894858106743,-0.036078581035455935,0.14728630202167395,-0.15756749850949647,-0.04893133569331198,-0.09170442118418998,-0.07661897590361445,-0.08630205720020064,-0.07322127067148038,0.0006606559374461477,0.6305742116518136,-0.047770879831948485,-0.026347835713494992,-0.11303169884940986,-0.07532507542599752,-0.06074356108009783,0.34932840954351596,-0.11381688832946175,-0.1177253961912372,-0.07805249216452899,0.000698152307982015,-0.004798848276413547,0.5708026647279048,-0.0602344400175794,-0.07795193312434692,-0.5439741547508729,-0.04962532876780309,0.021759263050167246,-0.09170442118418998,-0.04434526635647139,-0.055747374337390396,-0.04,-0.08441674087266254,0.30602566466477016,-0.14438307117908938,-0.1177253961912372,-0.010347801092267944
2022-06-30 00:00:00+00:00,-0.07712042663493819,-0.04428149700028568,0.03009438658569685,0.3430797455847997,0.0012069751874721878,-1.0,-0.360843486855735,-0.05537957669159574,-0.04516441005802702,0.013414276137354424,-0.04541428761906808,-1.0,0.15794532884828186,0.09718805621419997,-0.08913780120481926,0.15873165099687767,-0.06906319759970313,0.1409055630471556,-0.15944127416744733,-0.021008270111003445,-0.09170442118418998,-0.08913780120481926,-0.10847967887606622,-0.07507034636941322,-0.021046826575773767,0.29540960349924134,-0.06363823921075824,-0.013727443817115045,-0.055563367977025206,-0.07712042663493819,-0.0661303994523598,0.34971801688943105,-0.10864500272551733,-0.1177253961912372,-0.07948332472571934,-0.02187360746830103,-0.029672878509157584,0.5622078433454014,-0.06892596638126508,-0.12633228840125396,-0.5078290787419705,-0.05109423849933002,0.016602997312337747,-0.09170442118418998,-0.07444687114234169,-0.0011598534444092737,-0.04,-0.10142475512021372,0.2997993713342465,-0.14815932516009694,-0.1177253961912372,-0.007185972980741592
2022-07-01 00:00:00+00:00,-0.07768346577146985,-0.07446909818112561,0.03899935956166398,0.3368302182965001,-0.02139509446499575,-1.0,-0.3903016643403536,-0.05938586754576885,-0.00899419729206963,0.010833512248769835,-0.11182684532281212,-1.0,0.15430911469974465,0.06613104936929695,-0.09120858433734937,0.20850339887601488,-0.08785759260396668,0.13445162213476194,-0.1674474065241463,-0.0662394955279912,-0.09170442118418998,-0.09120858433734937,-0.09974912192674358,-0.0752000489123649,0.028829299245570823,-0.01928589771624014,-0.07597951872761032,-0.04483560278977089,-0.0011560250953004684,-0.07768346577146985,-0.07224479287954684,0.3462280273002287,-0.07911978643740608,-0.1177253961912372,-0.0807076988406867,0.031136195593746547,-0.02375429896824744,0.5546566700282298,-0.07769348567761827,-0.12016718913270637,-0.4849237919286219,-0.054637486973351156,0.011265576797418747,-0.09170442118418998,-0.08707625106827463,0.0012822987392138287,-0.04,-0.09073909171861085,0.29298480139079125,-0.1645765446752007,-0.1177253961912372,-0.03420523138832998
2022-07-02 00:00:00+00:00,-0.07623337441040236,-0.08713455861346538,0.02160500582744027,0.3307063239433116,0.03168589137514804,-1.0,-0.3998812259037431,-0.06249711182100563,-0.00580270793036745,0.007429007085051251,-0.054383596654195364,-1.0,0.13896428648484774,0.044819420309370285,-0.10005647590361447,-0.039051158297218704,-0.12763348311294362,0.12823587316702817,-0.16301848224171708,-0.11213616997775208,-0.09170442118418998,-0.10005647590361447,-0.09904666332162566,-0.07570909198120593,-0.3756769712099427,0.2428295734964359,-0.0856199711161543,-0.08092549540573456,0.0012780662327198798,-0.07623337441040236,-0.07630319148425461,0.3405001387536876,-0.12901362995416749,-0.1177253961912372,-0.07610174950901681,-0.3012765028838928,-0.044869231384467564,0.5467500021601233,-0.08189376709359915,-0.10658307210031351,-0.46855421766823896,-0.05538186690486816,0.006349539086500625,-0.09170442118418998,-0.08916532143196278,-0.021316491592187896,-0.04,-0.10186999109528048,0.285404154813332,-0.15543740935238268,-0.1177253961912372,-0.043020024911373016
2022-07-03 00:00:00+00:00,-0.07367313984617348,-0.08922959718122082,-0.029953860756266625,0.32464824452260066,-0.30117317849014574,-1.0,-0.4019012921942535,-0.06527254749695495,-0.03307543520309472,0.0032708662866356005,0.0,-1.0,0.1304706052545157,0.030162306568569976,-0.09516189759036144,-0.10539930501193442,-0.1826056499224744,0.12215169996300118,-0.1626777957584535,0.06290214201973653,-0.09170442118418998,-0.09516189759036144,-0.09613647767185146,-0.07805321755834484,-0.5277870323687414,0.34396609424306007,-0.08923982969784496,-0.11712609321377175,-0.021246131865290358,-0.07367313984617348,-0.07955106197766659,0.33059857116153823,-0.2063633201253265,-0.1177253961912372,-0.06547930781354856,-0.38158142455960753,-0.08565944173398361,0.5377891942000078,-0.08456743690054118,-0.08369905956112858,-0.45587074132628286,-0.06011612326931661,0.0016426004139808424,-0.09170442118418998,-0.0980913493495395,0.03175679275876674,-0.04,-0.10596616206589492,0.27823837495170867,-0.15474031733822385,-0.1177253961912372,-0.07339273737664083
2022-07-04 00:00:00+00:00,-0.06986465813963373,-0.09818112560708507,-0.0620319733120924,0.3190555393045463,-0.38158593545460867,-1.0,-0.34246105699974017,-0.06450518744811344,-0.04197292069632491,-0.00156204130098544,0.0024330289624747985,-1.0,0.12943358161719745,0.02248281458510363,-0.09478539156626506,-0.04801176834399456,-0.2175701930669578,0.11689281037202164,-0.13440081764755968,0.6466670369155856,-0.09170442118418998,-0.09478539156626506,-0.09302558956347211,-0.07877950490229381,-0.145551116127221,0.3203030848263695,-0.08413826734437417,-0.13982065758884094,0.031651972542175964,-0.06986465813963373,-0.0761795017239511,0.32537968306477566,-0.23455055946380124,-0.10560660540684513,-0.054434490148361714,-0.13772064048336746,-0.0910181556426456,0.5291338893696023,-0.07584890573041551,-0.07262277951933127,-0.4335955174772782,-0.06526723239541463,-0.0015257530257410722,-0.09170442118418998,-0.0931535466717311,-0.3010539827787653,0.0,-0.07693677649154053,0.2710923506479823,-0.09961600422737024,-0.10560660540684513,-0.08613586279582257
2022-07-05 00:00:00+00:00,-0.06951408660179316,-0.09322921626511761,-0.08833616220304139,0.31335864126959545,-0.13739768953024684,-1.0,-0.31390914151435084,-0.06510452188639639,-0.07263056092843324,-0.0055755892159998635,-0.02008133839018706,-1.0,0.12941641389063968,0.017399885513697026,-0.06353539156626506,0.006319083748501495,-0.20213477126919702,0.11145995646586955,-0.14555829997444866,0.5146098691280666,-0.09170442118418998,-0.06353539156626506,-0.08610135474159557,-0.07856742038839803,0.09030111875008526,0.23561839523921996,-0.0810810810810811,-0.1290822539577106,-0.30006028848727634,-0.06951408660179316,-0.07579982910599793,0.3218200865011795,-0.20925829870296675,-0.10147822612864565,-0.053898414170943265,0.10232884313139513,-0.0997360633447971,0.5204761158270371,-0.07418000968856288,-0.06060606060606065,-0.40994948202384374,-0.07204605230509646,-0.00510411611134925,-0.09170442118418998,-0.09277371569651507,-0.38145507270335266,0.0,-0.0765805877114871,0.26322195588803426,-0.12074655556284765,-0.10147822612864565,-0.08824374820350676
2022-07-06 00:00:00+00:00,-0.06583308545446821,-0.09284830016188936,-0.10136846762760168,0.3079185358597957,0.10297413803105449,-1.0,-0.25995356545853837,-0.06402729240593459,-0.0854932301740812,-0.009959382544571913,0.032793678500841215,-1.0,0.1214815300915303,0.013182707250265933,-0.0758659638554217,0.008749753009630252,-0.18804666108119433,0.10648284048018988,-0.13159015416063355,0.6455593686923842,-0.09170442118418998,-0.0758659638554217,-0.0693426994480682,-0.07939889808652573,0.021133504381958275,0.10630930291096104,-0.0731849128795694,-0.07151555407948634,-0.3801959970893842,-0.06583308545446821,-0.07251105218145712,0.32094833021247804,-0.21097849246602407,-0.10147822612864565,-0.0430001719209259,0.022688857378379706,-0.1032552187475004,0.5114708710480549,-0.06788018237514021,-0.08463949843260189,-0.3800233244673716,-0.07439829288869035,-0.007873308154471124,-0.09170442118418998,-0.06124774475358468,-0.1373022559087694,0.0,-0.07088156723063224,0.255657772275489,-0.09441204432214464,-0.10147822612864565,-0.09725016767270293
2022-07-07 00:00:00+00:00,-0.06169527896995713,-0.06123226359394344,-0.10383642450752914,0.30270948478819243,0.02322720988048276,-1.0,-0.18992549960960806,-0.061620794959188215,-0.08762088974854927,-0.012450323581346734,-0.2987738058420927,-1.0,0.11140109823744226,0.007505501383881091,-0.06042921686746989,-0.013742778522839274,-0.1913746558501748,0.10191210267947995,-0.11924026914232151,0.3064164013922575,-0.09170442118418998,-0.06042921686746989,-0.05338685398896136,-0.079194484810521,-0.08973123767874691,0.17341571645879345,-0.06354446049102536,-0.1227720580095207,-0.13684905988510024,-0.06169527896995713,-0.06718712692157029,0.31942313214709805,-0.16765295145967088,-0.10147822612864565,-0.032712061688546845,-0.08851820431061984,-0.11781172518595517,0.5027340987163934,-0.05909402711496897,-0.042215256008359445,-0.3417935688685404,-0.07439829288869035,-0.009942549270464326,-0.09170442118418998,-0.07368720919190964,0.10303469624466147,0.0,-0.056099732858415,0.2476106750254626,-0.07208286538117867,-0.10147822612864565,-0.09226789307272207
2022-07-08 00:00:00+00:00,-0.05843390133004712,-0.0737072659746691,-0.11216926758681335,0.29750955929285405,-0.08812918319889518,-1.0,-0.13856839675092777,-0.059789109426533114,-0.09671179883945841,-0.015519636151726154,-0.3788745390039583,-1.0,0.09829471546422855,0.00268730910600188,-0.04678087349397589,0.03908095692006239,-0.18495679928909065,0.09735757281303672,-0.1222212758708799,-0.012014493404472554,-0.09170442118418998,-0.04678087349397589,-0.05258404415454084,-0.0789323287717367,0.054858388844163525,0.22345909588554091,-0.05463548211639816,-0.11624045167718366,0.10269460777103093,-0.05843390133004712,-0.0634667658116479,0.31787411374699187,-0.07763664782069013,-0.07977094153682247,-0.02477716342917157,0.060460732589135265,-0.13268815484283755,0.4943466491552686,-0.05434362105733394,-0.0031347962382445587,-0.3007306389099825,-0.07159942434618628,-0.012073384576892755,-0.09170442118418998,-0.05811413920805246,0.02329933852925215,0.0,-0.05093499554764024,0.23855275172970888,-0.07739462089311434,-0.07977094153682247,-0.09188464118041585
2022-07-09 00:00:00+00:00,-0.0563676539327753,-0.058089705742310274,-0.14395763154650684,0.29235405335924836,0.06104980603068905,-1.0,-0.09751650439139829,-0.05819111956612346,-0.09168278529980654,-0.01799962318218273,-0.13563381120879756,-1.0,0.08030285198781613,-0.007932499106325026,-0.050075301204819275,-0.292164952854227,-0.21485225679874348,0.09288049421822234,-0.12273230559577546,0.2532122534538104,-0.09170442118418998,-0.050075301204819275,-0.039438033115905664,-0.07784957556955452,-0.3553496784279196,-0.02544650139273845,-0.05206594519571619,-0.10184877670762763,0.023222433983833786,-0.0563676539327753,-0.06053179017828023,0.3146613475117554,-0.10845262881197754,-0.05060593953921962,-0.02132938149315386,-0.28904836847668264,-0.14636487243061655,0.4856006191530097,-0.05136646039114505,0.0003134796238244633,-0.259503889202534,-0.06754007245298001,-0.014145127583161537,-0.09170442118418998,-0.04434526635647139,-0.08804089791618483,0.0,-0.05921638468388245,0.22924678642924887,-0.07831010342091596,-0.05060593953921962,-0.06007473411899974
2022-07-10 00:00:00+00:00,-0.05560277057748695,-0.04428149700028568,-0.1764980309814357,0.2870802430464971,-0.28892862386388635,-1.0,-0.08751681574557911,-0.05811793103532692,-0.09129593810444872,-0.020976922099488655,0.10380530698518196,-1.0,0.06017188635202843,-0.01064023262396104,-0.050640060240963874,-0.3721879993914054,-0.24634575059764605,0.08819698665090718,-0.13457116088919163,0.35554925119793723,-0.09170442118418998,-0.050640060240963874,-0.054490717511289505,-0.07758129816562542,-0.4208318099704283,-0.09215674609559307,-0.04964645422660688,-0.07760433964352934,-0.0877502997421651,-0.05560277057748695,-0.06065459807058222,0.31100025064679293,-0.1959020769304784,-0.05060593953921962,-0.019824727155526772,-0.3271082824231516,-0.15780212748940253,0.47685520632879064,-0.05377818029267403,-0.02915360501567397,-0.22448210969857196,-0.06464195325294028,-0.0167025110576669,-0.09170442118418998,-0.04766878738961165,0.061116447021104955,0.0,-0.06598397150489763,0.21850415305728235,-0.09993289876705357,-0.05060593953921962,-0.07262623359202841
2022-07-11 00:00:00+00:00,-0.057180342497769016,-0.047614512903533,-0.19898583368650738,0.28146113464327466,-0.3270396455348198,-1.0,-0.13360982497568352,-0.06127093192731408,-0.05918762088974852,-0.025152589308013576,0.02436781903671632,-1.0,0.04684045320449438,-0.012431401178272582,-0.06372364457831328,-0.12918318143605453,-0.27211045904083286,0.08291415431055502,-0.16233710927518927,0.3316053650189582,-0.09170442118418998,-0.06372364457831328,-0.08489713998996488,-0.07723469246457212,-0.2491867135331077,-0.03445601437096145,-0.056417277791323585,-0.06586958928373744,0.06091471886603985,-0.057180342497769016,-0.06667502991058571,0.3070702581244204,-0.2450324436084041,-0.05060593953921962,-0.024478617517329226,-0.2185751402516491,-0.1560425497880507,0.46718279208876506,-0.06569719456287926,-0.0387669801462905,-0.20586970313421005,-0.0640464493077267,-0.0204891345179354,-0.09170442118418998,-0.04823853385243572,-0.28881120470777494,0.04,-0.07853962600178095,0.20762652337302004,-0.15404406066520468,-0.05060593953921962,-0.05691290600747346
