date,Open,High,Low,Volume,Returns,Returns_Abs,Volatility_14d,Volume_Ratio,Extreme_Move,Close_Lag_1,Volume_Lag_1,Returns_Lag_1,Close_Lag_2,Volume_Lag_2,Returns_Lag_2,Close_Lag_3,Volume_Lag_3,Returns_Lag_3,Close_Lag_5,Volume_Lag_5,Returns_Lag_5,Close_Lag_7,Volume_Lag_7,Returns_Lag_7,Close_Lag_14,Volume_Lag_14,Returns_Lag_14,Close_Lag_21,Volume_Lag_21,Returns_Lag_21,SMA_5,EMA_5,Volume_SMA_5,SMA_10,EMA_10,Volume_SMA_10,SMA_20,EMA_20,Volume_SMA_20,SMA_50,EMA_50,Volume_SMA_50,SMA_100,EMA_100,Volume_SMA_100,SMA_200,EMA_200,Volume_SMA_200,ROC_5,ROC_10,ROC_20,MACD_Line,MACD_Signal,MACD_Hist,RSI_14,Williams_%R,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Width_20,ATR_14,Day_of_Week,Month,Quarter,Year,Day_of_Month,Week_of_Year,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Quarter_sin,Quarter_cos,Price_Volume_Ratio,Price_Volume_SMA10_Ratio,ATR_Close_Ratio,SMA_50_Above_SMA_200,SMA_Golden_Cross,SMA_Death_Cross,RSI_Overbought,RSI_Oversold,Price_Above_SMA_200,Price_Above_SMA_50,Higher_High,Lower_Low,Support_Level,Resistance_Level,Price_to_Support_Ratio,Price_to_Resistance_Ratio,20d_High,20d_Low,Price_Range_Width,In_Range_Market,ATH,Days_Since_ATH,ATH_Drawdown,Log_Close,Log_Volume
2024-05-26 00:00:00+00:00,168.33,168.36,160.63,2543881488.0,-0.03011940830511506,0.03011940830511506,0.05040230648469154,0.8559325345494888,0,168.33,1875205755.0,0.0037567084078713453,167.7,4013502065.0,-0.04764609006757914,176.09,5117258940.0,-0.004353726111048339,178.15,4568414163.0,-0.04605087014725562,169.94,2300080451.0,-0.01466921783498576,143.39,936690341.0,-0.013620416867304197,145.73,2034794725.0,-0.0021910304690175852,170.448,168.66894097984948,3476721356.8,172.905,168.2022876513548,3473997955.5,160.697,163.2980289710819,2952907340.75,153.4888,157.33267905367188,3377030467.72,153.6824,147.09472510292397,4097025236.9,119.152,122.48774426998496,3386679088.845,-8.358125175413988,2.460148110957694,6.831566548881041,5.892099746996621,5.591862550980927,0.30023719601569354,61.803492930973015,-50.18645731108933,188.79097020901938,160.697,132.60302979098063,0.34965145844688295,11.45714285714286,6,5,2,2024,26,21,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,6.41775179802804e-08,4.9771186444277346e-08,0.07017728076162479,1,0,0,0,0,1,1,0,1,137.88,188.83,1.1840731070496082,0.8645871948313296,188.83,137.88,0.31207889256400845,0,258.63,65,-36.87507249739009,5.09534402202321,21.656956896826618
2024-05-27 00:00:00+00:00,163.26,172.09,163.23,2745440475.0,0.04134509371554573,0.04134509371554573,0.0512251902032131,0.9297414914152686,0,163.26,2543881488.0,-0.03011940830511506,168.33,1875205755.0,0.0037567084078713453,167.7,4013502065.0,-0.04764609006757914,176.86,3833758536.0,-0.007241088969969112,186.75,4636864705.0,0.09891726491702957,147.47,2556255769.0,0.028453867075807437,152.82,2926902880.0,0.04865161600219592,169.078,169.115960653233,3259057744.6,172.956,168.53096262383573,3411406422.1,161.796,163.93726430716933,2955798413.85,153.2986,157.82982889470435,3394843417.16,154.2929,147.54849292266806,4110773575.34,119.7755,122.96060253595526,3386252439.125,-3.873119981906603,0.30088495575220087,14.84834155238801,5.678722350199763,5.609234510824694,0.06948783937506864,62.97789037309994,-39.554434636401886,189.52081723161254,161.796,134.07118276838744,0.34271325906218386,11.17428571428572,0,5,2,2024,27,22,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,6.1924489525884e-08,5.069932413471629e-08,0.06572722612955544,1,0,0,0,0,1,1,1,0,137.88,188.83,1.233028720626632,0.9003336334268918,188.83,137.88,0.2996882536321394,0,258.63,65,-34.265166454007655,5.135857258849637,21.733207363879973
2024-05-28 00:00:00+00:00,170.01,173.07,164.8,3342283019.0,-0.008705370272336865,0.008705370272336865,0.05168678093581474,1.1307547237792155,0,170.01,2745440475.0,0.04134509371554573,163.26,2543881488.0,-0.03011940830511506,168.33,1875205755.0,0.0037567084078713453,176.09,5117258940.0,-0.004353726111048339,178.15,4568414163.0,-0.04605087014725562,141.97,2586166419.0,-0.03729572116362645,148.03,2687619013.0,-0.03134406491296948,167.56599999999997,168.92064043548868,2904062560.4,172.56199999999998,168.53078760132016,3497668959.7,163.115,164.37466770648655,2997800686.95,153.0554,158.2494434478532,3406801519.44,154.8558,147.96396831033798,4129033192.19,120.33455,123.41402937639351,3383987831.03,-4.293259128854565,-2.2844552675827634,18.557861413999287,5.328768864387996,5.553141381537355,-0.22437251714935869,66.03477420912822,-42.66498528793612,189.3758265392832,163.115,136.85417346071682,0.3219915585848412,11.153571428571434,1,5,2,2024,28,22,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,5.042361732729624e-08,4.933628709260827e-08,0.06618151918691885,1,0,0,0,0,1,1,1,0,137.88,188.83,1.2222947490571512,0.8924958957792724,188.83,137.88,0.3023200617100814,0,258.63,65,-34.83741251981595,5.127113775487929,21.929919949350847
2024-05-29 00:00:00+00:00,168.53,173.75,167.07,2852496248.0,-0.002492137898296942,0.002492137898296942,0.050156616152706,0.9515296531945777,0,168.53,3342283019.0,-0.008705370272336865,170.01,2745440475.0,0.04134509371554573,163.26,2543881488.0,-0.03011940830511506,167.7,4013502065.0,-0.04764609006757914,176.86,3833758536.0,-0.007241088969969112,158.57,3585715674.0,0.11692611115024287,142.15,2502237557.0,-0.03972167803823545,167.648,168.65042695699248,2671861397.0,172.379,168.4542807647165,3552910539.4,163.892,164.7304136392021,3027932310.35,152.9712,158.63613194009426,3410087667.08,155.4214,148.36289963092534,4138571602.47,120.89339999999999,123.85876540249906,3377335496.61,0.24448419797258314,-1.0768506531717015,10.185488628170681,4.960357798701978,5.43458466497028,-0.47422686626830224,57.15786314525812,-64.48801742919385,189.75571455391355,163.892,138.02828544608644,0.31561899975488195,10.375714285714292,2,5,2,2024,29,22,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,5.8934345683691733e-08,4.8517686567079423e-08,0.06171979231285641,1,0,0,0,0,1,1,1,0,137.88,188.83,1.2192486219901364,0.8902716729333263,188.83,137.88,0.3030753673190174,0,258.63,65,-34.99980667362641,5.124618527044968,21.771460324712788
2024-05-30 00:00:00+00:00,168.11,172.51,163.52,2932316784.0,-0.007435607637856112,0.007435607637856112,0.04041339366919558,0.9684221717826487,0,168.11,2852496248.0,-0.002492137898296942,168.53,3342283019.0,-0.008705370272336865,170.01,2745440475.0,0.04134509371554573,168.33,1875205755.0,0.0037567084078713453,176.09,5117258940.0,-0.004353726111048339,159.34,3498272951.0,0.004855899602699276,152.57,2249863780.0,0.07330284910306006,167.35399999999998,168.05361797132832,2883283602.8,170.39,168.16441153476802,3382455747.3,164.9335,164.93323138784953,3050968437.0,152.8414,158.95863656989448,3401852509.8,156.0065,148.72917884615455,4141325009.42,121.44619999999999,124.28663838356873,3377060295.77,-0.8732846194974164,-10.650602409638543,14.26419228925564,4.515473256655071,5.250762383307238,-0.7352891266521677,55.60190703218117,-74.49983045100032,189.4090054998602,164.9335,140.45799450013982,0.2967924102727486,10.445000000000004,3,5,2,2024,30,22,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,5.690381095710981e-08,5.037464276824224e-08,0.062597387031044,1,0,0,0,0,1,1,0,1,137.88,188.83,1.210182767624021,0.8836519620822962,188.83,137.88,0.30534579887330704,0,258.63,65,-35.48312260758612,5.117155137473929,21.799058659131756
2024-05-31 00:00:00+00:00,166.86,170.84,163.8,2415920333.0,-0.008030684406089006,0.008030684406089006,0.04054818627426055,0.791853597599181,0,166.86,2932316784.0,-0.007435607637856112,168.11,2852496248.0,-0.002492137898296942,168.53,3342283019.0,-0.008705370272336865,163.26,2543881488.0,-0.03011940830511506,167.7,4013502065.0,-0.04764609006757914,169.5,3371355809.0,0.06376302246767906,146.03,2471594251.0,-0.042865569902339806,167.806,167.20907864755225,2857691371.8,169.127,167.68360943753746,3167206364.3,165.94099999999997,164.98911411281625,3109576878.4,152.7032,159.21594493970255,3395924229.16,156.6111,149.0616703541515,4143015596.28,122.01574999999998,124.69692058870734,3374426471.805,1.3842949895871648,-7.08953129385349,13.86118181192819,4.008564019932805,5.002322710632352,-0.9937586906995461,46.586620926243576,-82.65957446808507,188.61861047469742,165.94099999999997,143.26338952530253,0.27332136692797376,10.040000000000003,4,5,2,2024,31,22,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,6.851219291902363e-08,5.3399425390451365e-08,0.06065732237796038,1,0,0,0,0,1,1,0,0,137.88,188.83,1.2004641717435451,0.8765556320499921,188.83,137.88,0.3078177863702272,0,258.63,65,-36.00123728879093,5.109092033437288,21.605346142137567
2024-06-01 00:00:00+00:00,165.52,167.79,165.5,1058869941.0,0.0028395360077331233,0.0028395360077331233,0.03677899723237212,0.34051897811409965,0,165.52,2415920333.0,-0.008030684406089006,166.86,2932316784.0,-0.007435607637856112,168.11,2852496248.0,-0.002492137898296942,170.01,2745440475.0,0.04134509371554573,168.33,1875205755.0,0.0037567084078713453,172.47,2479657643.0,0.017522123893805253,145.37,1243751505.0,-0.0045196192563171644,167.002,166.8027190983682,2520377265.0,168.04,167.3756804488943,2889717504.8,167.071,165.08443657826234,3115685858.4,152.9572,159.48159415775342,3322557918.96,157.2541,149.39688480258414,4135297935.65,122.56155000000001,125.10779700076002,3363742738.43,-2.3645667901888046,-6.146104263259078,15.761210684148153,3.6032241447807962,4.7225029974620405,-1.1192788526812443,44.19354838709678,-80.9929078014184,187.11683369234248,167.071,147.0251663076575,0.2399678423226351,9.687142857142858,5,6,2,2024,1,22,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1.5676146183399736e-07,5.815101291483479e-08,0.05835979792242218,1,0,0,0,0,1,1,0,0,137.88,188.83,1.2038729329852047,0.8790446433299793,188.83,137.88,0.3069462015784084,0,258.63,65,-35.819510497622076,5.111927545578128,20.780468083936785
2024-06-02 00:00:00+00:00,165.99,166.95,161.31,1562269041.0,-0.017772154949093455,0.017772154949093455,0.036415108300902665,0.5014205898800956,0,165.99,1058869941.0,0.0028395360077331233,165.52,2415920333.0,-0.008030684406089006,166.86,2932316784.0,-0.007435607637856112,168.53,3342283019.0,-0.008705370272336865,163.26,2543881488.0,-0.03011940830511506,169.94,2300080451.0,-0.01466921783498576,143.39,936690341.0,-0.013620416867304197,165.904,165.54847939891215,2164374469.4,166.73499999999999,166.5873749127317,2534218514.9,167.8495,164.88972833271356,3065986522.0,153.4478,159.62113948490037,3174267420.08,157.8856,149.66704549956268,4136087774.86,123.04924999999999,125.48523185647386,3352584397.825,-3.257580252773995,-7.410983020046569,10.558079609412086,3.0092601497781573,4.379854427925264,-1.3705942781471068,43.863393810032015,-91.45390070921987,185.78885335923144,167.8495,149.91014664076857,0.21375521951785895,9.434999999999999,6,6,2,2024,2,22,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1.0436102592884893e-07,6.579345820176279e-08,0.05786923454367026,1,0,0,0,0,1,1,0,1,141.25,188.83,1.1542654867256636,0.8634221257215484,188.83,141.25,0.2918302257114819,0,258.63,65,-36.960136101767006,5.093995569474415,21.169405115529393
2024-06-03 00:00:00+00:00,163.04,167.14,161.54,2182487608.0,0.011346908734052974,0.011346908734052974,0.0365065954869894,0.7118386177954633,0,163.04,1562269041.0,-0.017772154949093455,165.99,1058869941.0,0.0028395360077331233,165.52,2415920333.0,-0.008030684406089006,168.11,2852496248.0,-0.002492137898296942,170.01,2745440475.0,0.04134509371554573,186.75,4636864705.0,0.09891726491702957,147.47,2556255769.0,0.028453867075807437,165.26000000000002,165.32898626594144,2030372741.4,166.454,166.278761292235,2351117069.2,168.9955,164.88975420578845,3045802581.45,153.7166,159.82776146588466,3075697687.88,158.4941,149.96849014313568,4147076275.8,123.58480000000002,125.87731910168309,3343883792.005,-1.9154125275117617,-1.6756112104949317,16.144255828696185,2.6571885280549736,4.035321247951206,-1.3781327198962323,23.509452253999044,-84.89361702127664,182.30470294975973,168.9955,155.68629705024026,0.15750955439357542,8.368571428571427,0,6,2,2024,3,23,0.0,1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,7.555140259217847e-08,7.079783567980324e-08,0.05075244968507143,1,0,0,0,1,1,1,1,0,141.25,188.83,1.167362831858407,0.8732192977810728,188.83,141.25,0.2885560070349931,0,258.63,65,-36.24482851950663,5.105278584912877,21.50373116822778
2024-06-04 00:00:00+00:00,164.89,171.87,164.37,2057558426.0,0.041967372187519114,0.041967372187519114,0.022717654360864044,0.675538998663685,0,164.89,2182487608.0,0.011346908734052974,163.04,1562269041.0,-0.017772154949093455,165.99,1058869941.0,0.0028395360077331233,166.86,2932316784.0,-0.007435607637856112,168.53,3342283019.0,-0.008705370272336865,178.15,4568414163.0,-0.04605087014725562,141.97,2586166419.0,-0.03729572116362645,166.25,167.4893241772943,1855421069.8,166.802,167.28444105728317,2369352336.3,169.6575,165.5488252338086,2969394719.05,154.381,160.2976531731049,3002860071.72,159.1775,150.40099528881618,4158555235.44,124.15115,126.33436070266137,3338244310.46,2.966558791801499,2.067367670646947,8.349624771394337,2.9030903796615632,3.8088750742932778,-0.9057846946317145,41.99090449722083,-50.87873462214406,182.0701944782559,169.6575,157.2448055217441,0.14632650461377658,7.867857142857139,1,6,2,2024,4,23,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,8.350188152396997e-08,7.039982925885963e-08,0.04579394181279983,1,0,0,0,0,1,1,1,0,156.7,188.83,1.0964262922782388,0.9098660170523751,188.83,156.7,0.18700890518596136,1,258.63,65,-33.569191509105664,5.146389215073875,21.44478588719615
2024-06-05 00:00:00+00:00,171.81,175.57,171.12,2405906612.0,0.010243874046912183,0.010243874046912183,0.02371677564325589,0.810234690782276,0,171.81,2057558426.0,0.041967372187519114,164.89,2182487608.0,0.011346908734052974,163.04,1562269041.0,-0.017772154949093455,165.52,2415920333.0,-0.008030684406089006,168.11,2852496248.0,-0.002492137898296942,176.86,3833758536.0,-0.007241088969969112,158.57,3585715674.0,0.11692611115024287,167.85999999999999,169.5162161181962,1853418325.6,167.833,168.42726995595896,2355554848.7,170.369,166.31274664011252,2914776402.1,155.12699999999998,160.8181373623949,2947856511.18,159.8135,150.85978746131488,4159270221.33,124.72609999999999,126.80436706382893,3340562237.675,4.863460608989834,6.3150802401078066,8.930588678297969,3.2030637348557605,3.6877128064057745,-0.484649071550014,45.89263420724093,-36.16181549087326,181.89095506071126,170.369,158.84704493928874,0.1352588212727816,7.588571428571425,2,6,2,2024,5,23,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,7.214328231284511e-08,7.124987984099584e-08,0.04372052444876088,1,0,0,0,0,1,1,1,0,159.34,188.83,1.0893058867829797,0.9191865699306253,188.83,159.34,0.16990263294348107,1,258.63,65,-32.8886826740904,5.1565809762327905,21.601192639531142
2024-06-06 00:00:00+00:00,173.57,174.51,167.64,1965442993.0,-0.02016477501872449,0.02016477501872449,0.023897632155338317,0.6743031786534169,0,173.57,2405906612.0,0.010243874046912183,171.81,2057558426.0,0.041967372187519114,164.89,2182487608.0,0.011346908734052974,165.99,1058869941.0,0.0028395360077331233,166.86,2932316784.0,-0.007435607637856112,176.09,5117258940.0,-0.004353726111048339,159.34,3498272951.0,0.004855899602699276,168.676,169.70081074546414,2034732936.0,167.839,168.72594814578457,2277555100.5,170.3975,166.67058029343514,2844480761.3,155.8906,161.1809555050461,2889394440.6,160.43,151.24018770960566,4151684700.2,125.2708,127.2348708741391,3340396170.335,2.4579793963491747,0.03529204164460786,0.3362831858407134,3.122381164311548,3.5746464779869296,-0.45226531367538136,42.964001870032725,-38.93919793014235,181.91322266169388,170.3975,158.88177733830614,0.13516304713031435,7.000714285714283,3,6,2,2024,6,23,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,8.653011077867974e-08,7.369261884793087e-08,0.041163722500818976,1,0,0,0,0,1,1,0,1,160.63,188.83,1.058768598642844,0.9006513795477412,188.83,160.63,0.16581407655671204,1,258.63,65,-34.24196728917759,5.136210117004322,21.398983499098538
2024-06-07 00:00:00+00:00,170.07,172.64,153.73,3298527575.0,-0.04462868230728523,0.04462868230728523,0.024432102052245865,1.1596237949215338,0,170.07,1965442993.0,-0.02016477501872449,173.57,2405906612.0,0.010243874046912183,171.81,2057558426.0,0.041967372187519114,163.04,1562269041.0,-0.017772154949093455,165.52,2415920333.0,-0.008030684406089006,167.7,4013502065.0,-0.04764609006757914,169.5,3371355809.0,0.06376302246767906,168.564,167.29387383030945,2381984642.8,167.234,167.59032121018737,2273179556.1,169.898,166.27147740834607,2885424257.9,156.2982,161.23189842641685,2871493761.98,160.865,151.4627582500095,4134375050.42,125.8002,127.58556867638649,3347202240.48,-0.34347399411187585,-3.5898653058802688,-5.792311706383724,2.4181155473402782,3.3433402918575994,-0.9252247445173212,43.7827536922344,-59.935897435897445,181.89192758638163,169.898,157.90407241361837,0.14118974427458394,7.380714285714283,4,6,2,2024,7,23,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,4.9258342171276726e-08,7.356831952744998e-08,0.04542537103467678,1,0,0,0,0,1,1,0,1,153.73,188.83,1.0569179730696676,0.8604564952602869,188.83,153.73,0.21602658788774018,1,258.63,65,-37.17666164018095,5.090554917272129,21.916742016755965
2024-06-08 00:00:00+00:00,162.48,163.73,157.36,1722237785.0,-0.028865091088133954,0.028865091088133954,0.024010067354055784,0.5968750627519287,0,162.48,3298527575.0,-0.04462868230728523,170.07,1965442993.0,-0.02016477501872449,173.57,2405906612.0,0.010243874046912183,164.89,2182487608.0,0.011346908734052974,165.99,1058869941.0,0.0028395360077331233,168.33,1875205755.0,0.0037567084078713453,172.47,2479657643.0,0.017522123893805253,167.144,164.12591588687297,2289934678.2,166.202,165.80844462651692,2160153709.8,169.2905,165.46371765517026,2856532124.6,156.6034,161.09692201753776,2788785159.42,161.1859,151.5880501658509,4082096189.25,126.33085,127.88611028159659,3343608978.215,-4.30590090363272,-6.1388376658140675,-7.149582205484295,1.464652564843277,2.9676027464547348,-1.5029501816114577,38.55343179843612,-81.4102564102564,182.44967686595453,169.2905,156.1313231340455,0.15546267352219434,7.51428571428571,5,6,2,2024,8,23,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,9.161917203458687e-08,7.693989514220637e-08,0.047622065493920465,1,0,0,0,0,1,1,0,0,153.73,188.83,1.0264099395043258,0.8356193401472223,188.83,153.73,0.22244755687939682,1,258.63,65,-38.99006302439779,5.061265035047578,21.266890320526816
2024-06-09 00:00:00+00:00,157.79,162.97,156.55,1475878151.0,0.027314785474364722,0.027314785474364722,0.024973163996229775,0.5166677938924518,0,157.79,1722237785.0,-0.028865091088133954,162.48,3298527575.0,-0.04462868230728523,170.07,1965442993.0,-0.02016477501872449,171.81,2057558426.0,0.041967372187519114,163.04,1562269041.0,-0.017772154949093455,163.26,2543881488.0,-0.03011940830511506,169.94,2300080451.0,-0.01466921783498576,165.202,163.45061059124868,2173598623.2,165.726,165.1341819671502,2014509846.5,168.05800000000002,165.14336359277308,2698482796.9,156.81980000000001,161.13625840900687,2762384878.22,161.5117,151.7962075883093,4049424193.38,126.85345000000001,128.22654699521254,3341060099.76,-5.651591874745366,-2.8526908785808547,-13.199464524765736,1.0447638741137837,2.5830349719865446,-1.538271097872761,48.71908127208481,-61.675824175824154,178.7105679631968,168.05800000000002,157.40543203680323,0.12677251857331143,7.420714285714278,6,6,2,2024,9,23,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1.0983291525816963e-07,8.226616524395025e-08,0.04577861989953287,1,0,0,0,0,1,1,0,1,153.73,188.83,1.054446106810642,0.8584441031615738,188.83,153.73,0.21653300431832218,1,258.63,65,-37.32358968410471,5.08821342874163,21.11251900687149
2024-06-10 00:00:00+00:00,162.1,163.19,157.46,1815361482.0,-0.019247378161628692,0.019247378161628692,0.025125872154793054,0.6727341319668503,0,162.1,1475878151.0,0.027314785474364722,157.79,1722237785.0,-0.028865091088133954,162.48,3298527575.0,-0.04462868230728523,173.57,2405906612.0,0.010243874046912183,164.89,2182487608.0,0.011346908734052974,170.01,2745440475.0,0.04134509371554573,186.75,4636864705.0,0.09891726491702957,162.284,161.96040706083244,2055489597.2,165.072,164.0152397913047,1954453961.4,167.0995,164.55637658393755,2560830162.85,157.0238,161.0516992557125,2754458842.04,161.8,151.93846090339227,4040160081.44,127.36605,128.53255150272287,3343240323.505,-8.405830500662558,-3.9511841469308973,-10.76059500420994,0.45499622326744316,2.1574272222427244,-1.7024309989752813,36.75870348139256,-75.96153846153847,177.37162779679485,167.0995,156.82737220320516,0.12294624217062107,7.197142857142849,0,6,2,2024,10,24,0.0,1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,8.757484472859668e-08,8.445939539926407e-08,0.04527074384918134,1,0,0,0,0,1,1,1,0,153.73,183.39,1.0341507838418005,0.8668956867877202,183.39,153.73,0.18656434771669392,1,258.63,65,-38.52994625526814,5.068778408144967,21.31955044902
2024-06-11 00:00:00+00:00,158.98,159.63,145.04,2812642453.0,-0.060510756069945715,0.060510756069945715,0.022497065622051268,1.0983322884129705,0,158.98,1815361482.0,-0.019247378161628692,162.1,1475878151.0,0.027314785474364722,157.79,1722237785.0,-0.028865091088133954,170.07,1965442993.0,-0.02016477501872449,171.81,2057558426.0,0.041967372187519114,168.53,3342283019.0,-0.008705370272336865,178.15,4568414163.0,-0.04605087014725562,158.142,157.76027137388832,2224929489.2,163.40900000000002,161.3506507383402,2129831212.6,165.72449999999998,163.10910262356253,2509774358.7,156.87040000000002,160.59320124568455,2751518681.06,161.99110000000002,151.88740227164192,4039530364.29,127.82855,128.7397897962281,3351571801.615,-12.17733874287057,-10.018675823844802,-15.54902182517245,-0.7796649986009925,1.570008778073981,-2.3496737766749733,30.74914641494277,-85.84998362266616,177.71409105575384,165.72449999999998,153.73490894424611,0.1446930424379481,7.6485714285714215,1,6,2,2024,11,24,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,5.310308808984507e-08,7.672392016632807e-08,0.05120896778636463,1,0,0,0,0,1,0,0,1,145.04,180.9,1.0297848869277442,0.8256495301271422,180.9,145.04,0.24009105516871995,1,258.63,65,-42.24954568302207,5.006359499233468,21.757390253505378
2024-06-12 00:00:00+00:00,149.36,161.8,145.51,2853692260.0,0.03889930369576833,0.03889930369576833,0.02703657809603777,1.1370314028860113,0,149.36,2812642453.0,-0.060510756069945715,158.98,1815361482.0,-0.019247378161628692,162.1,1475878151.0,0.027314785474364722,162.48,3298527575.0,-0.04462868230728523,173.57,2405906612.0,0.010243874046912183,168.11,2852496248.0,-0.002492137898296942,176.86,3833758536.0,-0.007241088969969112,156.68,156.89684758259222,2135962426.2,162.622,160.22689605864198,2258973534.5,164.67849999999999,162.35299761179468,2396596024.7,156.88019999999997,160.38052668703028,2753578807.52,162.2092,151.95240420685693,4023769703.89,128.31025,129.0027769624348,3359921296.55,-4.499015263417039,-4.827036310107957,-11.88028848884094,-1.2746313120466084,1.0010807600498635,-2.275712072096472,38.274737223631725,-66.81952178185394,176.50964048869176,164.67849999999999,152.8473595113082,0.14368773687751313,8.334999999999994,2,6,2,2024,12,24,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,5.437516936238416e-08,7.198933384759877e-08,0.05371528001546687,1,0,0,0,0,1,0,1,0,145.04,176.09,1.0698428019856592,0.8811971151115906,176.09,145.04,0.20010311271508677,1,258.63,65,-40.00309322197735,5.044521290095393,21.771879522927293
2024-06-13 00:00:00+00:00,155.17,155.17,146.0,2085097655.0,-0.051105239414835246,0.051105239414835246,0.029832659430171077,0.8700246656133912,0,155.17,2853692260.0,0.03889930369576833,149.36,2812642453.0,-0.060510756069945715,158.98,1815361482.0,-0.019247378161628692,157.79,1722237785.0,-0.028865091088133954,170.07,1965442993.0,-0.02016477501872449,166.86,2932316784.0,-0.007435607637856112,176.09,5117258940.0,-0.004353726111048339,154.57,153.67789838839482,2208534400.2,160.857,157.865642229798,2249234539.2,163.65550000000002,160.91366450590945,2300175804.2,156.87060000000002,159.86521191498989,2716634026.22,162.4258,151.85908927206768,3954817734.37,128.7586,129.18424186828122,3365991011.075,-6.686101780847952,-10.704105767481343,-12.200357781753123,-2.28049231190235,0.34476614565942076,-2.625258457561771,34.14161008729387,-92.79397314117256,177.7149728882253,163.65550000000002,149.59602711177473,0.1718179088173057,8.347857142857137,3,6,2,2024,13,24,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,7.061539759363674e-08,7.151633016701618e-08,0.05669557961733997,1,0,0,0,0,1,0,0,0,145.04,175.57,1.015168229453944,0.8386398587457995,175.57,145.04,0.20734854659060037,1,258.63,65,-43.06924950701775,4.99206390851082,21.458081528510412
2024-06-14 00:00:00+00:00,147.24,148.9,139.62,2330458883.0,-0.02872860635696839,0.02872860635696839,0.03225875896301019,1.0131655496700316,0,147.24,2085097655.0,-0.051105239414835246,155.17,2853692260.0,0.03889930369576833,149.36,2812642453.0,-0.060510756069945715,162.1,1475878151.0,0.027314785474364722,162.48,3298527575.0,-0.04462868230728523,165.52,2415920333.0,-0.008030684406089006,167.7,4013502065.0,-0.04764609006757914,150.752,150.1219322589299,2379450546.6,157.977,155.1646163698347,2276524584.9,162.3895,159.20855360058474,2322938460.6,156.8338,159.20422321244126,2689743820.44,162.547,151.68385978153168,3926655521.61,129.1983,129.32181160093515,3371454489.415,-11.776681061073413,-16.76270298585647,-15.041882017465703,-3.380007427892963,-0.400188569051056,-2.979818858841907,32.617760617760595,-90.57023643949934,179.00437789207095,162.3895,145.77462210792905,0.2046299531936603,8.507857142857137,4,6,2,2024,14,24,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,6.136559669936661e-08,6.939393537783623e-08,0.05949134426164001,1,0,0,0,0,1,0,0,1,139.62,175.57,1.0242801890846582,0.8145469043686279,175.57,139.62,0.25138102230613235,0,258.63,65,-44.70479062753741,4.962914557884844,21.569331031055466
